datetime,open,high,low,close,volume,sp500
2023-02-15 14:13:00,12.025426654866527,12.025426654866527,11.885676730030768,11.955551692448648,60576,1019.7918113625618
2023-02-15 14:14:00,12.087472388913682,12.292248236856981,12.087472388913682,12.189860312885331,108790,1001.2760903084915
2023-02-15 14:15:00,11.92819333353985,11.92819333353985,11.83041103691662,11.879302185228235,40142,1007.1399474290563
2023-02-15 14:16:00,11.903069392817168,12.135037645137922,11.903069392817168,12.019053518977545,50196,992.6728398787546
2023-02-15 14:17:00,11.855079241346612,11.855079241346612,11.726828261402972,11.790953751374792,45364,1015.3383382941361
2023-02-15 14:18:00,12.0153219751125,12.233642883119721,12.0153219751125,12.12448242911611,137774,993.9987404829216
2023-02-15 14:19:00,11.93475473879684,11.93475473879684,11.752385951968837,11.843570345382838,53506,1008.2306111872693
2023-02-15 14:20:00,11.919797594939414,12.176745945355307,11.919797594939414,12.04827177014736,46030,1008.7617702028587
2023-02-15 14:21:00,12.04827177014736,12.15813161403442,11.908905337604374,12.033518475819397,56984,1008.7537618124163
2023-02-15 14:22:00,12.033518475819397,12.088956369333816,11.845735018381857,11.967345693857837,91923,1004.4420349031881
2023-02-15 14:23:00,11.967345693857837,12.073934758577469,11.927317805491256,12.000626282034363,284891,1012.8828144221583
2023-02-15 14:24:00,12.045091375905258,12.183657182695175,12.045091375905258,12.114374279300216,61784,1004.0321671072078
2023-02-15 14:25:00,12.051134679198096,12.051134679198096,11.84892649389364,11.950030586545868,88367,995.2717261685088
2023-02-15 14:26:00,11.882202524319691,11.882202524319691,11.72539800073525,11.80380026252747,15584,1006.372126147149
2023-02-15 14:27:00,11.807610395207705,12.030024312167994,11.807610395207705,11.91881735368785,16896,981.966378869547
2023-02-15 14:28:00,11.688901413299156,11.688901413299156,11.538248029336877,11.613574721318017,87334,976.3112814990565
2023-02-15 14:29:00,11.613574721318017,11.632319025127279,11.39128077066413,11.511799897895704,86824,1010.4767791198127
2023-02-15 14:30:00,11.988496927694055,12.08521626115012,11.988496927694055,12.036856594422087,164022,995.2788334805213
2023-02-15 14:31:00,11.944095271231175,11.944095271231175,11.780062920523923,11.862079095877549,155268,1009.0488566171558
2023-02-15 14:32:00,12.015799268891685,12.116818747933111,12.015799268891685,12.066309008412398,61668,1003.8257276821198
2023-02-15 14:33:00,12.066309008412398,12.075402831719254,11.845107293935014,11.960255062827134,85922,1002.7770838471532
2023-02-15 14:34:00,11.960255062827134,12.15480457916404,11.94835483959826,12.05157970938115,96305,1012.9666593118343
2023-02-15 14:35:00,12.05157970938115,12.299792213277444,12.03994779839008,12.169870005833761,46447,1022.2642976381566
2023-02-15 14:36:00,12.264428214521569,12.487489498427564,12.264428214521569,12.375958856474567,33313,1024.9556526291906
2023-02-15 14:37:00,12.375958856474567,12.46953322016368,12.208034499140858,12.338783859652269,97052,1048.1253006171842
2023-02-15 14:38:00,12.613760556649337,12.800019693036562,12.613760556649337,12.70689012484295,94491,1042.5820383618639
2023-02-15 14:39:00,12.697543779095191,12.697543779095191,12.491577421408618,12.594560600251905,70221,1048.3135975755465
2023-02-15 14:40:00,12.594560600251905,12.70157155191579,12.576046744374889,12.63880914814534,241755,1053.8259964552994
2023-02-15 14:41:00,12.63880914814534,12.824612881680055,12.546005664652851,12.685309273166453,166821,1035.217640994321
2023-02-15 14:42:00,12.553249431334663,12.553249431334663,12.3903937371125,12.471821584223582,161215,1026.8152506744673
2023-02-15 14:43:00,12.470189139237695,12.470189139237695,12.36649359641009,12.418341367823892,65097,1028.1148008412738
2023-02-15 14:44:00,12.418341367823892,12.56380939729843,12.333045231420984,12.448427314359707,55711,1020.1365619929093
2023-02-15 14:45:00,12.448427314359707,12.47861024528595,12.256867561541409,12.367738903413679,36458,1051.361552907304
2023-02-15 14:46:00,12.732865251873713,12.908273863589189,12.732865251873713,12.820569557731451,232585,1038.9787720675095
2023-02-15 14:47:00,12.724960911472825,12.724960911472825,12.593629209785783,12.659295060629304,71015,1052.132393751881
2023-02-15 14:48:00,12.812760963874346,12.953749627701725,12.812760963874346,12.883255295788036,231543,1063.4344230844888
2023-02-15 14:49:00,12.912112522441271,13.185417781836163,12.912112522441271,13.048765152138717,52319,1071.0773794685117
2023-02-15 14:50:00,13.048765152138717,13.140067552791438,12.952036239356387,13.046051896073912,135443,1065.0400075843395
2023-02-15 14:51:00,12.94317593417618,12.94317593417618,12.81030099144636,12.87673846281127,59181,1054.3361392519457
2023-02-15 14:52:00,12.853833554470388,12.853833554470388,12.602864686151708,12.728349120311048,67516,1050.2617168582178
2023-02-15 14:53:00,12.728349120311048,12.770314430185813,12.488597751916313,12.629456091051063,255599,1032.769295359152
2023-02-15 14:54:00,12.372565938894294,12.372565938894294,12.209758009898305,12.2911619743963,98350,1023.8146574460388
2023-02-15 14:55:00,12.185235255663555,12.185235255663555,12.027076010602874,12.106155633133215,49318,1004.8663693480327
2023-02-15 14:56:00,11.898304623467983,11.898304623467983,11.775593900274728,11.836949261871355,13124,1025.1918874921598
2023-02-15 14:57:00,11.980107975278848,12.171722172226929,11.980107975278848,12.075915073752888,203535,1028.0844294251729
2023-02-15 14:58:00,12.111557032991135,12.26432809431835,12.111557032991135,12.187942563654742,180415,1038.6668640915059
2023-02-15 14:59:00,12.198771840744316,12.464495501769944,12.198771840744316,12.33163367125713,158850,1042.3396637348674
2023-02-15 15:00:00,12.354501951197625,12.526603188927036,12.354501951197625,12.44055257006233,13678,1045.3889568837697
2023-02-15 15:01:00,12.44055257006233,12.550759066685618,12.392661158306652,12.471710112496135,126045,1060.8078133162749
2023-02-15 15:02:00,12.685101871416494,12.804833803655951,12.685101871416494,12.744967837536223,113042,1049.8597024535486
2023-02-15 15:03:00,12.695962704462,12.695962704462,12.56044845850037,12.628205581481184,58685,1043.240869027905
2023-02-15 15:04:00,12.628205581481184,12.76590248855754,12.53092006452325,12.648411276540395,44233,1054.195989242974
2023-02-15 15:05:00,12.671281068331558,12.909014703811922,12.671281068331558,12.79014788607174,92510,1037.8025033942308
2023-02-15 15:06:00,12.640135478113342,12.640135478113342,12.433206450113643,12.536670964113492,99529,1071.9790343046382
2023-02-15 15:07:00,13.011462709648917,13.226506701640062,13.011462709648917,13.11898470564449,83047,1078.0898863071945
2023-02-15 15:08:00,13.11898470564449,13.267475417482057,12.981736607956446,13.124606012719251,117722,1081.7146762771404
2023-02-15 15:09:00,13.124606012719251,13.246776158931212,13.058342534410308,13.15255934667076,36181,1086.5855653269023
2023-02-15 15:10:00,13.302035004569143,13.49901857586631,13.302035004569143,13.400526790217727,24247,1093.032170861171
2023-02-15 15:11:00,13.442593169049712,13.726286914941422,13.442593169049712,13.584440041995567,62425,1087.4315596626159
2023-02-15 15:12:00,13.584440041995567,13.65241163047945,13.531986510653953,13.592199070566702,301416,1086.1976700115335
2023-02-15 15:13:00,13.592199070566702,13.708400119185889,13.529060378774602,13.618730248980246,40869,1068.1598837560628
2023-02-15 15:14:00,13.368724372769503,13.368724372769503,13.254198332269574,13.311461352519538,77410,1070.1057471337263
2023-02-15 15:15:00,13.311461352519538,13.330017964484517,13.07068355967907,13.200350762081793,81678,1079.148391998251
2023-02-15 15:16:00,13.202546255199152,13.40297595709535,13.202546255199152,13.302761106147251,5360,1085.3320799580154
2023-02-15 15:17:00,13.321933223813687,13.460739000316327,13.321933223813687,13.391336112065007,224119,1100.6936168997602
2023-02-15 15:18:00,13.489450749840435,13.783812704494979,13.489450749840435,13.636631727167707,37951,1100.8697359712571
2023-02-15 15:19:00,13.636631727167707,13.724125319811225,13.499841277912427,13.611983298861826,85871,1079.0466796183466
2023-02-15 15:20:00,13.411481751830827,13.411481751830827,13.245973220346109,13.328727486088468,169942,1086.4570602015474
2023-02-15 15:21:00,13.39041472925746,13.689586401061453,13.39041472925746,13.540000565159456,72696,1104.3237287611832
2023-02-15 15:22:00,13.747598337469205,13.915742309617427,13.747598337469205,13.831670323543316,141532,1114.755630039879
2023-02-15 15:23:00,13.911238258588101,14.12482907254831,13.911238258588101,14.018033665568206,1749,1113.8511082062369
2023-02-15 15:24:00,14.018033665568206,14.116363865892032,13.850888796037355,13.983626330964693,29159,1131.429823022143
2023-02-15 15:25:00,14.106079168385719,14.299302622385078,14.106079168385719,14.202690895385398,279229,1169.8164290134146
2023-02-15 15:26:00,14.808526348310851,15.057848111272913,14.808526348310851,14.933187229791882,152462,1169.9338263002298
2023-02-15 15:27:00,14.933187229791882,15.0154353937024,14.902526798025871,14.958981095864136,52616,1154.6862307279018
2023-02-15 15:28:00,14.74069155036423,14.74069155036423,14.588603309902657,14.664647430133444,140831,1141.6817949286194
2023-02-15 15:29:00,14.664647430133444,14.684224417570775,14.387140536338894,14.535682476954834,123110,1144.1344964231482
2023-02-15 15:30:00,14.601280254838876,14.742836315192058,14.601280254838876,14.672058285015467,56571,1129.533971738464
2023-02-15 15:31:00,14.445498990445259,14.445498990445259,14.192244108019462,14.31887154923236,37903,1130.546216614435
2023-02-15 15:32:00,14.31887154923236,14.48136175690183,14.22915116765422,14.355256462278025,170971,1133.3982243816577
2023-02-15 15:33:00,14.366214256066296,14.508093573208399,14.366214256066296,14.437153914637348,31411,1152.4875106510578
2023-02-15 15:34:00,14.67465036456468,14.864541129771446,14.67465036456468,14.769595747168063,56986,1162.5702700492552
2023-02-15 15:35:00,14.952086366052743,15.167636579501615,14.952086366052743,15.059861472777179,53641,1172.0542760702529
2023-02-15 15:36:00,15.172377533951295,15.33796122746061,15.172377533951295,15.255169380705953,52171,1143.4187449364292
2023-02-15 15:37:00,14.86462525961006,14.86462525961006,14.655952463156945,14.760288861383502,60433,1155.7370892859424
2023-02-15 15:38:00,14.845125670225778,15.083302359341273,14.845125670225778,14.964214014783526,21996,1156.981247483206
2023-02-15 15:39:00,14.974857142570697,15.270294485975358,14.974857142570697,15.122575814273027,271636,1157.3097287663213
2023-02-15 15:40:00,15.122575814273027,15.340737015612008,15.02053076033217,15.180633887972089,181163,1134.6855559119088
2023-02-15 15:41:00,14.904376706593547,14.904376706593547,14.668915010094134,14.78664585834384,67768,1123.780517726185
2023-02-15 15:42:00,14.690341619398232,14.690341619398232,14.538373676074936,14.614357647736584,32449,1113.5575927226241
2023-02-15 15:43:00,14.412701734860336,14.412701734860336,14.304442602648033,14.358572168754185,82285,1087.36759132764
2023-02-15 15:44:00,14.043084416522113,14.043084416522113,13.806080598006918,13.924582507264516,42435,1097.3674294776276
2023-02-15 15:45:00,13.924582507264516,14.02547157235649,13.822475674180648,13.92397362326857,26586,1090.6336513239492
2023-02-15 15:46:00,13.881227472984946,13.881227472984946,13.633454148301311,13.757340810643129,242522,1119.105823553303
2023-02-15 15:47:00,14.233123796658079,14.365074532623455,14.233123796658079,14.299099164640767,99461,1119.1521933970132
2023-02-15 15:48:00,14.299099164640767,14.324449374668172,14.201350353666419,14.262899864167295,68979,1136.7945870448457
2023-02-15 15:49:00,14.450053163555546,14.62932671611104,14.450053163555546,14.539689939833293,14832,1117.0070174266189
2023-02-15 15:50:00,14.326864666463875,14.326864666463875,14.068088814084684,14.19747674027428,284897,1114.6494579124294
2023-02-15 15:51:00,14.19747674027428,14.22132329103232,13.947852152489268,14.084587721760794,12269,1112.5207386180382
2023-02-15 15:52:00,14.084587721760794,14.165666060140747,14.04445238243257,14.105059221286659,33473,1103.8689633038089
2023-02-15 15:53:00,13.988319239908648,13.988319239908648,13.837512245849975,13.912915742879312,240210,1098.6279747206886
2023-02-15 15:54:00,13.891395225346715,13.891395225346715,13.75821498378368,13.824805104565197,117069,1097.0679703083215
2023-02-15 15:55:00,13.824805104565197,13.853033052839814,13.70618329225517,13.779608172547492,156021,1095.1264430240274
2023-02-15 15:56:00,13.779608172547492,13.874907379604005,13.587614153855162,13.731260766729584,190167,1116.5175625808602
2023-02-15 15:57:00,14.002979664583435,14.22373537526228,14.002979664583435,14.113357519922857,183661,1127.5722898439085
2023-02-15 15:58:00,14.113357519922857,14.331265393048927,14.055590930488606,14.193428161768766,93073,1131.270392715512
2023-02-15 15:59:00,14.23951198677438,14.351521298600654,14.23951198677438,14.295516642687517,136993,1135.0007040422986
2023-02-16 09:30:00,14.30475239240833,14.517720207205377,14.30475239240833,14.411236299806854,55960,1142.000401162015
2023-02-16 09:31:00,14.411236299806854,14.691315860804885,14.396017843427813,14.543666852116349,141746,1145.4713863687882
2023-02-16 09:32:00,14.543666852116349,14.639519066206454,14.411650217630662,14.525584641918558,66457,1141.744744207963
2023-02-16 09:33:00,14.525584641918558,14.599457810306953,14.311940616505035,14.455699213405994,197775,1143.4996441573517
2023-02-16 09:34:00,14.455699213405994,14.605347374488533,14.378394335734312,14.491870855111422,119390,1155.4828378937777
2023-02-16 09:35:00,14.590125708259594,14.896543604933361,14.590125708259594,14.743334656596478,202728,1167.4607343219961
2023-02-16 09:36:00,14.855683061703514,15.129121446944138,14.855683061703514,14.992402254323826,91548,1168.2600735631001
2023-02-16 09:37:00,14.992402254323826,15.058490958454499,14.818189030727744,14.938339994591121,40653,1177.460663207592
2023-02-16 09:38:00,15.001256673527456,15.219532620864443,15.001256673527456,15.11039464719595,110496,1175.954319446103
2023-02-16 09:39:00,15.11039464719595,15.181191401296296,14.951390361570972,15.066290881433634,156824,1173.9099334428608
2023-02-16 09:40:00,15.066290881433634,15.231934195584914,14.915956673785514,15.073945434685214,16187,1170.8091713915458
2023-02-16 09:41:00,15.073945434685214,15.106754647814604,14.827000253087956,14.96687745045128,45293,1172.87236147104
2023-02-16 09:42:00,14.96687745045128,14.98597908357278,14.866216001325387,14.926097542449083,60870,1186.1272461311503
2023-02-16 09:43:00,15.096288444404014,15.35653134413571,15.096288444404014,15.226409894269862,43106,1184.0676654974752
2023-02-16 09:44:00,15.226409894269862,15.390906934401,15.104130122307302,15.247518528354151,117742,1182.7501073215935
2023-02-16 09:45:00,15.247518528354151,15.446553582857161,15.110365150522549,15.278459366689855,140156,1168.4521318972595
2023-02-16 09:46:00,15.093896188036116,15.093896188036116,14.799684804289278,14.946790496162697,47818,1161.2895293827946
2023-02-16 09:47:00,14.946790496162697,15.008476220628685,14.746438654708674,14.87745743766868,38688,1157.1483590174003
2023-02-16 09:48:00,14.87745743766868,14.938365051285945,14.708845257765294,14.82360515452562,124861,1143.6566718995625
2023-02-16 09:49:00,14.790265790534534,14.790265790534534,14.4882176491769,14.639241719855717,10290,1149.7211964721423
2023-02-16 09:50:00,14.639241719855717,14.705865486929596,14.582132908748498,14.643999197839047,31500,1142.7062947696093
2023-02-16 09:51:00,14.643999197839047,14.684820503661507,14.414629538601973,14.54972502113174,44163,1149.3678975133591
2023-02-16 09:52:00,14.54972502113174,14.697878314226838,14.436489258935378,14.567183786581108,65056,1150.7427610353388
2023-02-16 09:53:00,14.567183786581108,14.686439122317534,14.501027151084337,14.593733136700935,119330,1137.4909433750918
2023-02-16 09:54:00,14.447312900008368,14.447312900008368,14.32171265212442,14.384512776066394,97909,1135.4551534417392
